% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.736422319e+01 +1.668442232e+02 +1.668442232e+02
2 0 +6.345612583e+01 +1.429361258e+02 +1.429361258e+02
6 0 +6.041444918e+01 +1.398944492e+02 +1.398944492e+02
10 0 +4.111497689e+01 +1.205949769e+02 +1.205949769e+02
45 0 +3.700104584e+01 +1.164810458e+02 +1.164810458e+02
117 0 +3.173469503e+01 +1.112146950e+02 +1.112146950e+02
311 0 +2.527175465e+01 +1.047517547e+02 +1.047517547e+02
358 0 +2.144654069e+01 +1.009265407e+02 +1.009265407e+02
391 0 +1.167790594e+01 +9.115790594e+01 +9.115790594e+01
1334 0 +1.099052672e+01 +9.047052672e+01 +9.047052672e+01
1407 0 +6.633637909e+00 +8.611363791e+01 +8.611363791e+01
54701 0 +5.155212273e+00 +8.463521227e+01 +8.463521227e+01
54721 0 +3.376775383e+00 +8.285677538e+01 +8.285677538e+01
100000 0 +3.376775383e+00 +8.285677538e+01 +8.285677538e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.816296114e+02 +5.761096114e+02 +5.761096114e+02
2 0 +1.361676913e+02 +5.306476913e+02 +5.306476913e+02
8 0 +1.163247974e+02 +5.108047974e+02 +5.108047974e+02
12 0 +1.107031540e+02 +5.051831540e+02 +5.051831540e+02
14 0 +7.516167955e+01 +4.696416795e+02 +4.696416795e+02
27 0 +4.905620243e+01 +4.435362024e+02 +4.435362024e+02
346 0 +4.415673180e+01 +4.386367318e+02 +4.386367318e+02
826 0 +3.550281702e+01 +4.299828170e+02 +4.299828170e+02
834 0 +2.816755531e+01 +4.226475553e+02 +4.226475553e+02
2270 0 +1.160417953e+01 +4.060841795e+02 +4.060841795e+02
2284 0 +1.020751552e+01 +4.046875155e+02 +4.046875155e+02
2767 0 +7.901679774e+00 +4.023816798e+02 +4.023816798e+02
73276 0 +6.518999598e+00 +4.009989996e+02 +4.009989996e+02
73290 0 +5.170721386e+00 +3.996507214e+02 +3.996507214e+02
75192 0 +4.304612830e+00 +3.987846128e+02 +3.987846128e+02
75195 0 +3.702203496e+00 +3.981822035e+02 +3.981822035e+02
75219 0 +3.148865376e+00 +3.976288654e+02 +3.976288654e+02
76173 0 +2.046259263e+00 +3.965262593e+02 +3.965262593e+02
100000 0 +2.046259263e+00 +3.965262593e+02 +3.965262593e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.617267382e+02 -8.538326178e+01 -8.538326178e+01
2 0 +1.045041107e+02 -1.426058893e+02 -1.426058893e+02
7 0 +9.168453823e+01 -1.554254618e+02 -1.554254618e+02
