% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.124894761e+02 +1.919694761e+02 +1.919694761e+02 +4.4183e+00 +4.5832e+00 +4.2883e+00 -3.9249e+00 -9.9893e-01
2 0 +2.197802756e+01 +1.014580276e+02 +1.014580276e+02 +1.5431e+00 +1.4991e+00 +1.2844e+00 -1.0558e+00 -3.2571e+00
4 0 +1.590496917e+01 +9.538496917e+01 +9.538496917e+01 -2.6120e+00 +5.5543e-03 -1.6664e+00 +3.8495e-02 -1.3044e+00
12 0 +4.897437225e+00 +8.437743723e+01 +8.437743723e+01 +4.8479e-01 -2.6508e+00 -2.1123e+00 +2.2699e+00 -1.9283e+00
357 0 +4.323286436e+00 +8.380328644e+01 +8.380328644e+01 -8.5775e-02 -2.4074e+00 -1.9151e+00 +2.2571e+00 -1.6241e+00
388 0 +2.152121144e+00 +8.163212114e+01 +8.163212114e+01 +7.1179e-01 -1.6945e+00 -1.6144e-02 +2.0999e+00 -3.7397e+00
396 0 +1.388860261e+00 +8.086886026e+01 +8.086886026e+01 +4.4473e-01 -1.1694e+00 -6.2260e-01 +2.8775e+00 -3.3418e+00
2344 0 +9.427536568e-01 +8.042275366e+01 +8.042275366e+01 -5.1956e-02 -7.8045e-01 -1.0058e+00 +2.7014e+00 -2.5131e+00
5434 0 +8.014782786e-01 +8.028147828e+01 +8.028147828e+01 -1.8528e-02 -1.0661e+00 -1.4510e-01 +1.3105e+00 -2.7525e+00
5678 0 +7.521191343e-01 +8.023211913e+01 +8.023211913e+01 +2.6785e-02 -1.6805e+00 -5.0510e-01 +1.7716e+00 -3.2765e+00
7974 0 +5.768892495e-01 +8.005688925e+01 +8.005688925e+01 -6.2875e-02 -1.0760e+00 -1.1714e+00 +1.7752e+00 -3.1785e+00
7987 0 +3.215307790e-01 +7.980153078e+01 +7.980153078e+01 -5.9938e-02 -1.1953e+00 -8.0828e-01 +1.8290e+00 -3.1343e+00
8575 0 +1.788809754e-01 +7.965888098e+01 +7.965888098e+01 -1.2661e-02 -1.2069e+00 -6.0852e-01 +1.7339e+00 -2.9164e+00
12695 0 +1.532483316e-01 +7.963324833e+01 +7.963324833e+01 -6.4239e-02 -1.0714e+00 -6.5598e-01 +1.8118e+00 -2.8472e+00
