% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.905780944e+05 +4.905231544e+05 +4.905231544e+05 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +2.769710336e+04 +2.764216336e+04 +2.764216336e+04 -3.3333e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00
38 0 +1.861858373e+04 +1.856364373e+04 +1.856364373e+04 -3.3333e+00 +0.0000e+00 +0.0000e+00 +4.4444e+00 +0.0000e+00
64 0 +5.000225793e+03 +4.945285793e+03 +4.945285793e+03 -3.3333e+00 +3.7037e-01 +0.0000e+00 +4.4444e+00 +0.0000e+00
67 0 +4.350675394e+03 +4.295735394e+03 +4.295735394e+03 -3.3333e+00 +0.0000e+00 -3.7037e-01 +4.4444e+00 +0.0000e+00
70 0 +3.838854852e+03 +3.783914852e+03 +3.783914852e+03 -3.3333e+00 +0.0000e+00 +0.0000e+00 +4.4444e+00 +3.7037e-01
99 0 +2.791152274e+03 +2.736212274e+03 +2.736212274e+03 -3.3333e+00 -1.2346e-01 +0.0000e+00 +4.4444e+00 +3.7037e-01
121 0 +2.504460871e+03 +2.449520871e+03 +2.449520871e+03 -3.3333e+00 -1.2346e-01 +0.0000e+00 +4.3210e+00 +3.7037e-01
291 0 +2.220156874e+03 +2.165216874e+03 +2.165216874e+03 -3.3333e+00 -1.7833e-01 +0.0000e+00 +4.3621e+00 +4.2524e-01
462 0 +2.185969022e+03 +2.131029022e+03 +2.131029022e+03 -3.3333e+00 -1.8290e-01 -9.1449e-03 +4.3667e+00 +4.2981e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.466699182e+06 +7.466758312e+06 +7.466758312e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.638902412e+06 +2.638961542e+06 +2.638961542e+06 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.322273123e+05 +5.322864423e+05 +5.322864423e+05 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +4.015662137e+05 +4.016253437e+05 +4.016253437e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.3333e+00
23 0 +1.332838028e+05 +1.333429328e+05 +1.333429328e+05 +3.3333e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 -3.3333e+00
46 0 +6.500226255e+04 +6.506139255e+04 +6.506139255e+04 +4.4444e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 -3.3333e+00
77 0 +5.990705263e+04 +5.996618263e+04 +5.996618263e+04 +4.0741e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 -3.3333e+00
116 0 +5.375930903e+04 +5.381843903e+04 +5.381843903e+04 +4.0741e+00 +1.2346e-01 -3.3333e+00 +0.0000e+00 -3.3333e+00
177 0 +4.998294455e+04 +5.004207455e+04 +5.004207455e+04 +3.9506e+00 +1.2346e-01 -3.4568e+00 +0.0000e+00 -3.4568e+00
235 0 +2.744406958e+04 +2.750319958e+04 +2.750319958e+04 -3.7037e-01 +1.4815e+00 -1.1111e+00 +0.0000e+00 -3.3333e+00
237 0 +1.880086019e+04 +1.885999019e+04 +1.885999019e+04 +0.0000e+00 +1.4815e+00 -1.4815e+00 +0.0000e+00 -3.3333e+00
271 0 +1.654520335e+04 +1.660433335e+04 +1.660433335e+04 -1.2346e-01 +1.4815e+00 -1.4815e+00 +0.0000e+00 -3.3333e+00
275 0 +1.517843904e+04 +1.523756904e+04 +1.523756904e+04 +0.0000e+00 +1.4815e+00 -1.6049e+00 +0.0000e+00 -3.3333e+00
337 0 +1.126279524e+04 +1.132192524e+04 +1.132192524e+04 -1.2346e-01 +1.6049e+00 -1.6049e+00 -1.2346e-01 -3.3333e+00
368 0 +1.116411979e+04 +1.122324979e+04 +1.122324979e+04 -1.2346e-01 +1.6461e+00 -1.6049e+00 -1.2346e-01 -3.3333e+00
419 0 +9.861726254e+03 +9.920856254e+03 +9.920856254e+03 -1.2346e-01 +1.6461e+00 -1.6461e+00 -1.6461e-01 -3.3333e+00
500 0 +8.079315469e+03 +8.138445469e+03 +8.138445469e+03 -3.2099e+00 +3.3333e+00 +1.8519e+00 -3.3333e+00 -3.7037e+00
559 0 +7.907601362e+03 +7.966731362e+03 +7.966731362e+03 -3.2099e+00 +3.3333e+00 +1.8107e+00 -3.3333e+00 -3.7037e+00
914 0 +7.056822712e+03 +7.115952712e+03 +7.115952712e+03 -2.7984e+00 +3.3333e+00 +2.0576e+00 -3.8272e+00 -3.7037e+00
